x,y,z,vx,vy,vz
20.058683395385742,-4.985284328460693,-35.73490905761719,-5.755631923675537,-179.14015197753906,35.43046188354492
19.92413902282715,-6.7721123695373535,-35.37224197387695,-20.896940231323242,-175.51470947265625,36.52766418457031
19.639101028442383,-8.516709327697754,-35.00031661987305,-35.65037155151367,-170.73670959472656,37.26994323730469
19.20731544494629,-10.207261085510254,-34.62272262573242,-50.034305572509766,-164.8173828125,37.6518440246582
18.632862091064453,-11.832850456237793,-34.242897033691406,-63.96379852294922,-157.84060668945312,37.717872619628906
17.920751571655273,-13.383166313171387,-33.8641357421875,-77.38407897949219,-149.881103515625,37.42858123779297
17.07631492614746,-14.848318099975586,-33.49018859863281,-90.21597290039062,-140.92042541503906,36.784786224365234
16.198841094970703,-16.098140716552734,-33.157257080078125,-101.37442779541016,-131.96380615234375,35.89215087890625
15.11864185333252,-17.373857498168945,-32.802207946777344,-113.01240539550781,-121.23848724365234,34.559059143066406
13.925034523010254,-18.53712272644043,-32.46245574951172,-123.91182708740234,-109.63739776611328,32.85845947265625
12.625442504882812,-19.5792236328125,-32.141536712646484,-134.03054809570312,-97.18447875976562,30.815204620361328
11.228259086608887,-20.492216110229492,-31.842777252197266,-143.29727172851562,-84.01678466796875,28.463726043701172
9.742199897766113,-21.26906967163086,-31.56920623779297,-151.69186401367188,-70.13349914550781,25.811857223510742
8.176137924194336,-21.902738571166992,-31.324024200439453,-159.13720703125,-55.584842681884766,22.839685440063477
6.540553092956543,-22.386396408081055,-31.11020278930664,-165.49534606933594,-40.35614776611328,19.58245277404785
4.846453666687012,-22.713462829589844,-30.9306697845459,-170.7574920654297,-24.498476028442383,16.02801513671875
3.105332851409912,-22.877988815307617,-30.78835678100586,-174.80447387695312,-8.076302528381348,12.18790054321289
1.3296579122543335,-22.874195098876953,-30.686092376708984,-177.599365234375,8.913233757019043,8.078618049621582
-0.4671289920806885,-22.69685935974121,-30.62648582458496,-178.98162841796875,26.37470245361328,3.725274085998535
-2.2702395915985107,-22.34185218811035,-30.611787796020508,-178.84165954589844,44.18239212036133,-0.8372015953063965
-3.9016029834747314,-21.8622989654541,-30.639080047607422,-177.3047332763672,60.61124801635742,-5.146656036376953
-5.671828746795654,-21.15980339050293,-30.715435028076172,-173.94984436035156,78.90872192382812,-10.040695190429688
-7.399444580078125,-20.273061752319336,-30.841840744018555,-168.80172729492188,97.18669128417969,-15.083090782165527
-9.064895629882812,-19.2028865814209,-31.019289016723633,-161.59451293945312,115.29489135742188,-20.178226470947266
-10.64761734008789,-17.95208168029785,-31.248571395874023,-152.39479064941406,133.01229858398438,-25.34406280517578
-12.126969337463379,-16.525890350341797,-31.529016494750977,-141.04074096679688,150.09584045410156,-30.34088897705078
-13.481264114379883,-14.93200969696045,-31.85938262939453,-127.55548858642578,166.25311279296875,-35.24293518066406
-14.689064025878906,-13.181442260742188,-32.23795700073242,-111.97769165039062,181.14991760253906,-39.884605407714844
-15.729544639587402,-11.288651466369629,-32.661739349365234,-94.32321166992188,194.46592712402344,-44.209468841552734
-16.58261489868164,-9.270858764648438,-33.12718963623047,-74.80603790283203,205.89781188964844,-48.161537170410156
-17.230852127075195,-7.149080753326416,-33.629798889160156,-53.67198944091797,215.0642547607422,-51.54358673095703
-17.659500122070312,-4.947927951812744,-34.16263198852539,-31.289064407348633,221.61978149414062,-54.1578254699707
-17.849571228027344,-2.9005935192108154,-34.666927337646484,-10.131854057312012,225.24497985839844,-55.87379455566406
-17.83275604248047,-0.6235513091087341,-35.235198974609375,13.499632835388184,226.47189331054688,-56.78871154785156
-17.577913284301758,1.6513842344284058,-35.807395935058594,37.06218719482422,224.84828186035156,-56.67188262939453
-17.08846664428711,3.8961985111236572,-36.3731689453125,59.988487243652344,220.5047607421875,-55.54047775268555
-16.37320899963379,6.083920001983643,-36.92263412475586,81.85089874267578,213.55548095703125,-53.440757751464844
-15.444670677185059,8.190099716186523,-37.44697570800781,102.28360748291016,204.33853149414062,-50.57353973388672
-14.318191528320312,10.19301986694336,-37.938812255859375,121.13858795166016,193.14114379882812,-47.02091598510742
-13.010647773742676,12.074679374694824,-38.39242935180664,138.22792053222656,180.2819061279297,-42.965858459472656
-11.540265083312988,13.819647789001465,-38.802528381347656,153.46444702148438,166.05540466308594,-38.415504455566406
-9.926021575927734,15.415725708007812,-39.164608001708984,166.7866973876953,150.75477600097656,-33.43998336791992
-8.187342643737793,16.853147506713867,-39.4752197265625,178.18548583984375,134.6104736328125,-28.203981399536133
-6.343581676483154,18.124906539916992,-39.73191452026367,187.6581268310547,117.8770751953125,-22.76500129699707
-4.413441181182861,19.226076126098633,-39.93310546875,195.35472106933594,100.7666015625,-17.155136108398438
-2.5991625785827637,20.076414108276367,-40.06648254394531,200.74691772460938,84.96772003173828,-11.966707229614258
-0.5544257760047913,20.84391975402832,-40.157958984375,205.03187561035156,67.44385528564453,-6.191047191619873
1.525022268295288,21.434904098510742,-40.19107437133789,207.64764404296875,49.934391021728516,-0.38290658593177795
3.622544527053833,21.850038528442383,-40.1658821105957,208.66383361816406,32.51786804199219,5.3944220542907715
5.722578525543213,22.090591430664062,-40.082679748535156,208.1431121826172,15.288246154785156,11.109907150268555
7.809783458709717,22.158950805664062,-39.94252395629883,206.12704467773438,-1.6523972749710083,16.693172454833984
9.869869232177734,22.05887794494629,-39.74688720703125,202.76918029785156,-18.134334564208984,22.128332138061523
11.889477729797363,21.79547119140625,-39.497596740722656,198.0816192626953,-34.073143005371094,27.341739654541016
13.855533599853516,21.374427795410156,-39.19702911376953,192.18174743652344,-49.42405319213867,32.305763244628906
15.75650405883789,20.80227279663086,-38.84759521484375,185.172119140625,-64.07637023925781,37.05064392089844
17.58193016052246,20.0863037109375,-38.45180892944336,177.1911163330078,-77.9706802368164,41.50890350341797
19.322383880615234,19.234519958496094,-38.01249694824219,168.30650329589844,-91.05856323242188,45.68680953979492
20.969276428222656,18.254863739013672,-37.53264236450195,158.6285858154297,-103.34087371826172,49.554691314697266
22.378826141357422,17.260725021362305,-37.06402587890625,149.18338012695312,-113.7047119140625,52.77735137939453
23.826047897338867,16.061697006225586,-36.51593017578125,138.11561584472656,-124.23827362060547,56.02677536010742
25.158828735351562,14.76150131225586,-35.93656921386719,126.47644805908203,-133.80938720703125,58.97644805908203
26.37192153930664,13.369860649108887,-35.329261779785156,114.3609848022461,-142.40464782714844,61.581459045410156
27.46064567565918,11.89654541015625,-34.697452545166016,101.79460144042969,-150.02511596679688,63.82883071899414
28.420902252197266,10.351372718811035,-34.0445556640625,88.85511016845703,-156.69366455078125,65.7552490234375
29.249492645263672,8.74375057220459,-33.37425231933594,75.63887786865234,-162.39324951171875,67.3181381225586
29.943538665771484,7.083731651306152,-32.689666748046875,62.16065216064453,-167.11407470703125,68.57424926757812
30.501115798950195,5.380966663360596,-31.994121551513672,48.539127349853516,-170.8966827392578,69.49040222167969
30.920799255371094,3.6448657512664795,-31.29106330871582,34.794376373291016,-173.72657775878906,70.08487701416016
31.201820373535156,1.8847464323043823,-30.583791732788086,21.002676010131836,-175.65675354003906,70.3292007446289
31.343732833862305,0.10988623648881912,-29.87563133239746,7.176505088806152,-176.66957092285156,70.25445556640625
31.346641540527344,-1.6705420017242432,-29.16997718811035,-6.573604583740234,-176.7591094970703,69.83374786376953
31.2294921875,-3.286513090133667,-28.533649444580078,-19.005250930786133,-176.11936950683594,69.12618255615234
30.969844818115234,-5.05312442779541,-27.842594146728516,-32.53849792480469,-174.57740783691406,68.0583267211914
30.574613571166992,-6.799853324890137,-27.164081573486328,-45.898895263671875,-172.16197204589844,66.6329574584961
30.046375274658203,-8.517881393432617,-26.501705169677734,-58.950069427490234,-168.90353393554688,64.85074615478516
29.38863182067871,-10.199193000793457,-25.85915756225586,-71.61396026611328,-164.84799194335938,62.70212936401367
28.60541343688965,-11.835673332214355,-25.23977279663086,-83.84850311279297,-160.03683471679688,60.23387908935547
27.701326370239258,-13.420153617858887,-24.6472110748291,-95.59630584716797,-154.50242614746094,57.384525299072266
26.68178367614746,-14.945379257202148,-24.08507537841797,-106.79755401611328,-148.27597045898438,54.190547943115234
25.552194595336914,-16.404335021972656,-23.55687141418457,-117.4298095703125,-141.3671112060547,50.65241622924805
24.3183650970459,-17.79045295715332,-23.065797805786133,-127.4896240234375,-133.8086700439453,46.83262634277344
22.986480712890625,-19.097551345825195,-22.614355087280273,-136.91270446777344,-125.66654968261719,42.763946533203125
21.562854766845703,-20.319644927978516,-22.20505714416504,-145.70199584960938,-116.93688201904297,38.50006866455078
20.05396270751953,-21.450944900512695,-21.839553833007812,-153.8350067138672,-107.6511001586914,34.053104400634766
18.61404037475586,-22.39622688293457,-21.547082901000977,-160.63214111328125,-98.77505493164062,29.811250686645508
16.961469650268555,-23.33987045288086,-21.27100372314453,-167.435791015625,-88.55284118652344,24.996259689331055
15.244183540344238,-24.178287506103516,-21.043903350830078,-173.4732208251953,-77.87950134277344,20.082420349121094
13.46984577178955,-24.907140731811523,-20.866962432861328,-178.7637481689453,-66.7978515625,15.048040390014648
11.646282196044922,-25.522560119628906,-20.741273880004883,-183.25027465820312,-55.37457275390625,9.895709037780762
9.78174114227295,-26.021329879760742,-20.668127059936523,-186.90040588378906,-43.6321907043457,4.613881587982178
7.884545803070068,-26.400583267211914,-20.648433685302734,-189.72698974609375,-31.653827667236328,-0.714324951171875
5.963268756866455,-26.65814781188965,-20.6829776763916,-191.681640625,-19.45849609375,-6.15431022644043
4.026671409606934,-26.791854858398438,-20.772336959838867,-192.76918029785156,-7.0674285888671875,-11.603436470031738
2.08355450630188,-26.80023193359375,-20.916810989379883,-192.97291564941406,5.425509452819824,-17.09546661376953
0.14286930859088898,-26.68240737915039,-21.116628646850586,-192.26451110839844,17.973966598510742,-22.586095809936523
-1.7857270240783691,-26.43815803527832,-21.371658325195312,-190.5910186767578,30.530654907226562,-28.047454833984375
-3.692826271057129,-26.067703247070312,-21.68138313293457,-187.9851837158203,43.01799774169922,-33.45639419555664
-5.399937629699707,-25.622175216674805,-22.009838104248047,-184.80824279785156,54.280948638916016,-38.29050827026367
-7.239664077758789,-25.01382064819336,-22.421913146972656,-180.39256286621094,66.50411224365234,-43.514671325683594
-9.030184745788574,-24.283662796020508,-22.886035919189453,-175.04188537597656,78.46343231201172,-48.631771087646484
-10.76211929321289,-23.434465408325195,-23.400806427001953,-168.74444580078125,90.12248229980469,-53.56291961669922
-12.426019668579102,-22.469873428344727,-23.964242935180664,-161.5496826171875,101.36869812011719,-58.29658889770508
-14.013148307800293,-21.394237518310547,-24.574382781982422,-153.49557495117188,112.169189453125,-62.829345703125
-15.5149507522583,-20.212291717529297,-25.228931427001953,-144.60951232910156,122.4585189819336,-67.12748718261719
-16.922924041748047,-18.92978858947754,-25.925485610961914,-134.87548828125,132.1390838623047,-71.15365600585938
-18.22908592224121,-17.55295753479004,-26.661006927490234,-124.41337585449219,141.17494201660156,-74.86283874511719
-19.426286697387695,-16.088905334472656,-27.43240737915039,-113.22319793701172,149.45326232910156,-78.26329803466797
-20.507505416870117,-14.54511547088623,-28.236072540283203,-101.4109878540039,156.98951721191406,-81.2685317993164
-21.467052459716797,-12.929781913757324,-29.068307876586914,-89.06684875488281,163.68101501464844,-83.94480895996094
-22.30004119873047,-11.25124740600586,-29.92557144165039,-76.28499603271484,169.51348876953125,-86.23796844482422
-22.943994522094727,-9.678062438964844,-30.723201751708984,-64.33218383789062,174.0357666015625,-87.9365005493164
-23.52436065673828,-7.903823375701904,-31.6164493560791,-50.869205474853516,178.1599578857422,-89.38177490234375
-23.967893600463867,-6.092683792114258,-32.52180099487305,-37.17192840576172,181.3644256591797,-90.33373260498047
-24.272321701049805,-4.254051208496094,-33.434288024902344,-23.26045036315918,183.59950256347656,-90.77823638916016
-24.43593406677246,-2.397702932357788,-34.34866714477539,-9.223440170288086,184.8931427001953,-90.72177124023438
-24.457956314086914,-0.5335353016853333,-35.25978469848633,4.847104072570801,185.1554412841797,-90.11943054199219
-24.338436126708984,1.3282921314239502,-36.161949157714844,18.880361557006836,184.4146270751953,-88.95626831054688
-24.078493118286133,3.177457571029663,-37.04967498779297,32.71793746948242,182.63258361816406,-87.24166107177734
-23.6804141998291,5.003546714782715,-37.917724609375,46.26007080078125,179.859375,-85.07526397705078
-23.1483154296875,6.796650409698486,-38.761653900146484,59.339027404785156,176.0808563232422,-82.44246673583984
-22.486928939819336,8.547127723693848,-39.57688522338867,71.932861328125,171.39205932617188,-79.4068832397461
-21.70136070251465,10.24579906463623,-40.359806060791016,83.97340393066406,165.8415069580078,-76.04468536376953
-20.797775268554688,11.885269165039062,-41.10783004760742,95.35293579101562,159.63279724121094,-72.46316528320312
-19.8795166015625,13.318828582763672,-41.75566864013672,105.14395141601562,153.4606475830078,-69.04046630859375
-18.76895523071289,14.827842712402344,-42.431541442871094,115.29762268066406,146.13645935058594,-65.16349029541016
-17.559375762939453,16.26070785522461,-43.06767272949219,124.81232452392578,138.34161376953125,-61.13018798828125
-16.257020950317383,17.612754821777344,-43.66252899169922,133.7195587158203,130.1094207763672,-56.97255325317383
-14.86820125579834,18.88005828857422,-44.21466064453125,141.99249267578125,121.50540161132812,-52.658451080322266
-13.39902114868164,20.05879020690918,-44.72281265258789,149.6688995361328,112.53522491455078,-48.238059997558594
-11.855734825134277,21.145536422729492,-45.18600845336914,156.71067810058594,103.2361831665039,-43.7226676940918
-10.244598388671875,22.136947631835938,-45.60295486450195,163.14419555664062,93.60701751708984,-39.05971908569336
-8.57167911529541,23.02996063232422,-45.97233581542969,168.9754180908203,83.68414306640625,-34.27645492553711
-6.843360424041748,23.821691513061523,-46.292991638183594,174.1431427001953,73.50616455078125,-29.389053344726562
-5.066191673278809,24.509614944458008,-46.564002990722656,178.68260192871094,63.071929931640625,-24.417285919189453
-3.246497631072998,25.091346740722656,-46.7844352722168,182.5764617919922,52.41896057128906,-19.357141494750977
-1.391016960144043,25.56467628479004,-46.95366668701172,185.80419921875,41.56691360473633,-14.242687225341797
0.32136356830596924,25.899410247802734,-47.062564849853516,188.1614227294922,31.527990341186523,-9.527827262878418
2.22639799118042,26.16069984436035,-47.13233947753906,190.04806518554688,20.33384132385254,-4.318882465362549
4.146799087524414,26.308578491210938,-47.14959716796875,191.20608520507812,9.011336326599121,0.8945296406745911
6.07525634765625,26.34200668334961,-47.114192962646484,191.6474151611328,-2.397249698638916,6.129075527191162
8.004284858703613,26.25999641418457,-47.02626037597656,191.32191467285156,-13.903498649597168,11.328961372375488
9.926326751708984,26.061981201171875,-46.886192321777344,190.24659729003906,-25.421558380126953,16.479639053344727
11.833585739135742,25.748098373413086,-46.69441223144531,188.3804473876953,-36.909664154052734,21.598527908325195
13.71796703338623,25.318618774414062,-46.451358795166016,185.71798706054688,-48.37190246582031,26.65549659729004
15.571683883666992,24.774091720581055,-46.15793991088867,182.2667236328125,-59.760005950927734,31.588214874267578
17.386577606201172,24.11556053161621,-45.815452575683594,178.0232391357422,-70.99329376220703,36.40244674682617
19.154645919799805,23.344911575317383,-45.42542266845703,172.96141052246094,-82.02365112304688,41.037811279296875
20.86776351928711,22.46434211730957,-44.989227294921875,167.11563110351562,-92.80543518066406,45.552467346191406
22.51791000366211,21.47650909423828,-44.508750915527344,160.4654083251953,-103.31902313232422,49.83107376098633
23.956745147705078,20.48801040649414,-44.0353889465332,153.7303009033203,-112.5674057006836,53.55532455444336
25.46451187133789,19.30475425720215,-43.4759521484375,145.57875061035156,-122.3349609375,57.49971389770508
26.886394500732422,18.0253963470459,-42.878074645996094,136.67147827148438,-131.65065002441406,61.19350051879883
28.21487808227539,16.654499053955078,-42.24420928955078,127.03301239013672,-140.51641845703125,64.62434387207031
29.44269371032715,15.197054862976074,-41.5774040222168,116.70194244384766,-148.8235626220703,67.7446060180664
30.563274383544922,13.659100532531738,-40.88074493408203,105.71918487548828,-156.49478149414062,70.56175994873047
31.570049285888672,12.047338485717773,-40.157222747802734,94.117919921875,-163.4669952392578,73.04917907714844
32.45720672607422,10.369033813476562,-39.4105224609375,81.96314239501953,-169.70362854003906,75.17835998535156
33.21929168701172,8.631789207458496,-38.6445426940918,69.29150390625,-175.16758728027344,76.87364959716797
33.85151672363281,6.843682289123535,-37.8634147644043,56.20083236694336,-179.7715606689453,78.1886978149414
34.349788665771484,5.01382303237915,-37.0710334777832,42.70442199707031,-183.48753356933594,79.0992431640625
34.710697174072266,3.150843381881714,-36.27179718017578,28.92233657836914,-186.3277130126953,79.56037902832031
34.93168640136719,1.2642179727554321,-35.46995544433594,14.950645446777344,-188.17422485351562,79.59518432617188
35.0099983215332,-0.4631277918815613,-34.74248504638672,2.1608684062957764,-189.02293395996094,79.26078796386719
34.96089172363281,-2.367325782775879,-33.94796371459961,-11.905609130859375,-188.97720336914062,78.45159912109375
34.77046203613281,-4.266098976135254,-33.16361618041992,-25.889562606811523,-187.9349365234375,77.23268127441406
34.43986892700195,-6.149476051330566,-32.39372253417969,-39.72066879272461,-185.93475341796875,75.58023071289062
33.97127151489258,-8.007721900939941,-31.642797470092773,-53.291404724121094,-182.92401123046875,73.46287536621094
33.36776351928711,-9.830755233764648,-30.91543197631836,-66.47896575927734,-178.9667510986328,70.92739868164062
32.63374710083008,-11.609323501586914,-30.215591430664062,-79.21915435791016,-174.08863830566406,67.98188781738281
31.773855209350586,-13.334317207336426,-29.54754638671875,-91.44959259033203,-168.34205627441406,64.62089538574219
30.794004440307617,-14.997386932373047,-28.915529251098633,-103.03297424316406,-161.7943572998047,60.82958221435547
29.70071029663086,-16.590726852416992,-28.323522567749023,-113.97191619873047,-154.52066040039062,56.67869567871094
28.50069236755371,-18.107383728027344,-27.774700164794922,-124.2231216430664,-146.57318115234375,52.273780822753906
27.201290130615234,-19.540714263916016,-27.271230697631836,-133.70298767089844,-137.9842987060547,47.668636322021484
25.8102970123291,-20.8846435546875,-26.81515884399414,-142.4124298095703,-128.82028198242188,42.88808822631836
24.4727725982666,-22.02432632446289,-26.442947387695312,-149.66644287109375,-120.07320404052734,38.401981353759766
22.92856788635254,-23.18311309814453,-26.081573486328125,-156.8621826171875,-109.99662017822266,33.3328971862793
21.316082000732422,-24.238561630249023,-25.772045135498047,-163.23011779785156,-99.54619598388672,28.134227752685547
19.643795013427734,-25.187110900878906,-25.515073776245117,-168.7443084716797,-88.77874755859375,22.88857078552246
