x,y,z,vx,vy,vz
-41.8980827331543,-24.458921432495117,-22.647350311279297,-91.4952392578125,162.0839385986328,-34.53730773925781
-42.79031753540039,-22.80843162536621,-23.003524780273438,-85.66203308105469,165.66116333007812,-36.201622009277344
-43.62312316894531,-21.123186111450195,-23.37636947631836,-79.69847869873047,168.978759765625,-37.82560729980469
-44.394866943359375,-19.40582275390625,-23.765247344970703,-73.53986358642578,172.03717041015625,-39.39885330200195
-45.10395812988281,-17.65896224975586,-24.169775009155273,-67.26287078857422,174.83018493652344,-40.916446685791016
-45.749267578125,-15.885431289672852,-24.589231491088867,-60.871315002441406,177.34024047851562,-42.38257598876953
-46.32959747314453,-14.08798885345459,-25.023296356201172,-54.35654830932617,179.5774688720703,-43.8117790222168
-46.84372329711914,-12.269426345825195,-25.4713191986084,-47.73805236816406,181.52305603027344,-45.1529541015625
-47.252994537353516,-10.600410461425781,-25.89021110534668,-41.66619873046875,183.0378875732422,-46.34713363647461
-47.63878631591797,-8.749823570251465,-26.363292694091797,-34.938316345214844,184.42657470703125,-47.59270477294922
-47.95652389526367,-6.88679838180542,-26.84854507446289,-28.15941047668457,185.51437377929688,-48.771183013916016
-48.20586395263672,-5.014203071594238,-27.345352172851562,-21.353424072265625,186.32208251953125,-49.87708282470703
-48.38652801513672,-3.1348586082458496,-27.852893829345703,-14.522903442382812,186.8568878173828,-50.90032958984375
-48.49838638305664,-1.251655101776123,-28.370342254638672,-7.694111347198486,187.0902099609375,-51.856590270996094
-48.54157638549805,0.6324608325958252,-28.897123336791992,-0.8863736987113953,187.03041076660156,-52.73710250854492
-48.51633834838867,2.5145299434661865,-29.432275772094727,5.901076316833496,186.68966674804688,-53.52665710449219
-48.4228630065918,4.391751289367676,-29.974864959716797,12.650040626525879,186.0660858154297,-54.21919631958008
-48.2618522644043,6.2613959312438965,-30.5241641998291,19.313852310180664,185.1892547607422,-54.85091018676758
-48.03402328491211,8.120903015136719,-31.079378128051758,25.918611526489258,184.04713439941406,-55.392494201660156
-47.74007797241211,9.967484474182129,-31.639612197875977,32.44251251220703,182.63021850585938,-55.85628890991211
-47.38091278076172,11.79855728149414,-32.204185485839844,38.868629455566406,180.97132873535156,-56.249244689941406
-46.998653411865234,13.447769165039062,-32.72056198120117,44.6224250793457,179.27391052246094,-56.54561233520508
-46.51785659790039,15.242884635925293,-33.2913818359375,50.83987045288086,177.17982482910156,-56.80400085449219
-45.9750862121582,17.015727996826172,-33.864383697509766,56.925296783447266,174.86195373535156,-56.97921371459961
-45.37165451049805,18.764192581176758,-34.43867874145508,62.8903923034668,172.33773803710938,-57.059417724609375
-44.70882797241211,20.48627281188965,-35.0134391784668,68.7205810546875,169.61669921875,-57.07242202758789
-43.98796081542969,22.179828643798828,-35.588096618652344,74.4142837524414,166.6871795654297,-57.03202438354492
-43.210575103759766,23.843002319335938,-36.161827087402344,79.94349670410156,163.5762939453125,-56.89501953125
-42.378265380859375,25.474002838134766,-36.73384094238281,85.32310485839844,160.3037872314453,-56.69443130493164
-41.492496490478516,27.071195602416992,-37.30352783203125,90.55298614501953,156.85935974121094,-56.433204650878906
-40.55500793457031,28.63282585144043,-37.870079040527344,95.5977554321289,153.248046875,-56.08039093017578
-39.56751251220703,30.157432556152344,-38.432830810546875,100.48634338378906,149.5099639892578,-55.669647216796875
-38.531558990478516,31.643728256225586,-38.99110412597656,105.21888732910156,145.63975524902344,-55.18857192993164
-37.5490837097168,32.96063232421875,-39.4941291809082,109.39527893066406,142.03054809570312,-54.6883659362793
-36.424903869628906,34.370567321777344,-40.04179382324219,113.82341003417969,137.94297790527344,-54.070037841796875
-35.25714111328125,35.738704681396484,-40.58304977416992,118.06101989746094,133.74737548828125,-53.40482711791992
-34.047523498535156,37.06414031982422,-41.11729049682617,122.1317138671875,129.46119689941406,-52.68318557739258
-32.797637939453125,38.345924377441406,-41.64390182495117,126.05400848388672,125.07481384277344,-51.89237976074219
-31.50918197631836,39.58301544189453,-42.16238021850586,129.8063507080078,120.59172821044922,-51.072113037109375
-30.183826446533203,40.77445983886719,-42.67244338989258,133.3699188232422,116.01349639892578,-50.212886810302734
-28.82345199584961,41.91948699951172,-43.17354965209961,136.7626495361328,111.37181091308594,-49.2906608581543
-27.429731369018555,43.01748275756836,-43.665035247802734,139.99330139160156,106.67208099365234,-48.3079719543457
-26.004323959350586,44.067832946777344,-44.146392822265625,143.05374145507812,101.91119384765625,-47.277156829833984
-24.548961639404297,45.06991195678711,-44.61709213256836,145.94187927246094,97.0869140625,-46.19380569458008
-23.065383911132812,46.02316665649414,-45.07659912109375,148.65980529785156,92.2148666381836,-45.058349609375
-21.555273056030273,46.927085876464844,-45.52448272705078,151.21226501464844,87.28591918945312,-43.88069152832031
-20.160730361938477,47.7055549621582,-45.921180725097656,153.40850830078125,82.77411651611328,-42.78250503540039
-18.604291915893555,48.51396560668945,-46.34577178955078,155.65585327148438,77.76360321044922,-41.52996826171875
-17.026098251342773,49.27176284790039,-46.75751876831055,157.7347412109375,72.72136688232422,-40.233055114746094
-15.427828788757324,49.97861099243164,-47.156063079833984,159.64337158203125,67.65607452392578,-38.90089416503906
-13.81121826171875,50.634395599365234,-47.540958404541016,161.37742614746094,62.57072067260742,-37.53308868408203
-12.177961349487305,51.23877716064453,-47.911930084228516,162.95326232910156,57.44831848144531,-36.138206481933594
-10.529606819152832,51.79133987426758,-48.268768310546875,164.3686065673828,52.28571701049805,-34.72297668457031
-8.867873191833496,52.29187774658203,-48.61123275756836,165.61285400390625,47.11880111694336,-33.28575897216797
-7.194515705108643,52.740379333496094,-48.93909454345703,166.6793975830078,41.951499938964844,-31.821033477783203
-5.511146545410156,53.13685989379883,-49.25211715698242,167.6011962890625,36.7907600402832,-30.34125518798828
-3.8193275928497314,53.48141098022461,-49.550132751464844,168.35804748535156,31.632253646850586,-28.840356826782227
-2.120642900466919,53.77391815185547,-49.8330078125,168.9562530517578,26.462039947509766,-27.334932327270508
-0.41678276658058167,54.01448059082031,-50.10065460205078,169.39312744140625,21.316715240478516,-25.8148250579834
1.1353721618652344,54.18838882446289,-50.330623626708984,169.6605987548828,16.680400848388672,-24.420116424560547
2.8449161052703857,54.33075714111328,-50.5688362121582,169.8203125,11.593151092529297,-22.887929916381836
4.5552568435668945,54.42194366455078,-50.79153823852539,169.81727600097656,6.520968914031982,-21.33660125732422
6.264833450317383,54.46223449707031,-50.99858474731445,169.66725158691406,1.4844292402267456,-19.77916717529297
7.972158908843994,54.45195007324219,-51.189918518066406,169.37017822265625,-3.5150883197784424,-18.218387603759766
9.675753593444824,54.39152145385742,-51.3654899597168,168.9303436279297,-8.482010841369629,-16.643617630004883
11.374222755432129,54.28127670288086,-51.52524948120117,168.35311889648438,-13.404749870300293,-15.086030006408691
13.066250801086426,54.121673583984375,-51.6693000793457,167.64808654785156,-18.274425506591797,-13.518872261047363
14.75033187866211,53.91329574584961,-51.797584533691406,166.785888671875,-23.097034454345703,-11.95604133605957
16.425174713134766,53.656524658203125,-51.910064697265625,165.8075714111328,-27.886474609375,-10.383708953857422
18.0894832611084,53.3518180847168,-52.00672149658203,164.6936798095703,-32.61631393432617,-8.811769485473633
19.741924285888672,52.99979019165039,-52.087562561035156,163.45297241210938,-37.28010177612305,-7.240154266357422
21.381166458129883,52.601070404052734,-52.15253829956055,162.07479858398438,-41.893714904785156,-5.670037746429443
22.85877799987793,52.198486328125,-52.19796371459961,160.70175170898438,-46.038780212402344,-4.255660533905029
24.46912956237793,51.71218490600586,-52.233055114746094,159.08441162109375,-50.5277214050293,-2.713027238845825
26.062530517578125,51.18098068237305,-52.252586364746094,157.33753967285156,-54.955543518066406,-1.1667990684509277
27.63780403137207,50.60551071166992,-52.25654602050781,155.48294067382812,-59.32091522216797,0.3770753741264343
29.193782806396484,49.98638916015625,-52.245079040527344,153.5102081298828,-63.61872482299805,1.8985692262649536
30.729381561279297,49.32432556152344,-52.218284606933594,151.4281768798828,-67.8529052734375,3.4159607887268066
32.243431091308594,48.61995315551758,-52.17639923095703,149.2307586669922,-72.01576232910156,4.894516468048096
33.73470687866211,47.87397003173828,-52.1196403503418,146.91221618652344,-76.11421966552734,6.374402046203613
35.20212936401367,47.08716583251953,-52.048065185546875,144.4938201904297,-80.12567901611328,7.8412322998046875
36.64466857910156,46.26039123535156,-51.961788177490234,141.96762084960938,-84.05502319335938,9.287266731262207
38.06126403808594,45.394371032714844,-51.8610725402832,139.34054565429688,-87.91935729980469,10.712485313415527
39.450862884521484,44.48986053466797,-51.74611282348633,136.6067352294922,-91.69119262695312,12.116754531860352
40.81243896484375,43.54779815673828,-51.61708068847656,133.77708435058594,-95.38243103027344,13.507362365722656
42.02505111694336,42.659488677978516,-51.48768615722656,131.10910034179688,-98.65962982177734,14.754846572875977
43.33028030395508,41.648101806640625,-51.332271575927734,128.08328247070312,-102.18376922607422,16.108078002929688
44.60453414916992,40.60160446166992,-51.163394927978516,124.95791625976562,-105.62419891357422,17.424509048461914
45.84690856933594,39.52099609375,-50.981300354003906,121.74913024902344,-108.96340942382812,18.734912872314453
47.05644989013672,38.407127380371094,-50.78610610961914,118.44402313232422,-112.23114013671875,20.0240478515625
48.23225784301758,37.26080322265625,-50.57804489135742,115.04553985595703,-115.4075927734375,21.292037963867188
49.37336730957031,36.0829963684082,-50.357357025146484,111.55445861816406,-118.480224609375,22.53326988220215
50.47886276245117,34.87468719482422,-50.12421798706055,107.97708892822266,-121.46759796142578,23.761028289794922
51.54794692993164,33.63675308227539,-49.878787994384766,104.32502746582031,-124.35990142822266,24.982683181762695
52.579750061035156,32.37018966674805,-49.6212043762207,100.56646728515625,-127.15311431884766,26.16423225402832
53.57331085205078,31.076005935668945,-49.351898193359375,96.73539733886719,-129.84654235839844,27.317729949951172
54.527915954589844,29.755216598510742,-49.07107162475586,92.83036041259766,-132.43577575683594,28.445436477661133
55.44278335571289,28.40890121459961,-48.779090881347656,88.83948516845703,-134.9147186279297,29.534530639648438
56.23927688598633,27.163738250732422,-48.50421905517578,85.1452407836914,-137.08367919921875,30.508621215820312
57.07597732543945,25.771608352661133,-48.19167709350586,81.0109634399414,-139.3641815185547,31.558326721191406
57.87075424194336,24.357099533081055,-47.86867141723633,76.8173828125,-141.52780151367188,32.58280944824219
58.62290573120117,22.921323776245117,-47.5355110168457,72.53914642333984,-143.5942840576172,33.57992172241211
59.331565856933594,21.46532440185547,-47.192359924316406,68.18989562988281,-145.54129028320312,34.56045150756836
59.99612045288086,19.99031639099121,-46.839420318603516,63.77949142456055,-147.36566162109375,35.52669143676758
60.61602020263672,18.497556686401367,-46.476951599121094,59.314327239990234,-149.06642150878906,36.455596923828125
61.19059753417969,16.988285064697266,-46.105224609375,54.789466857910156,-150.64584350585938,37.35990905761719
61.71942138671875,15.463748931884766,-45.724510192871094,50.21372985839844,-152.0972137451172,38.24615478515625
62.20195770263672,13.925216674804688,-45.335025787353516,45.60181427001953,-153.42529296875,39.09833908081055
62.63777160644531,12.373995780944824,-44.937110900878906,40.9366455078125,-154.62405395507812,39.91777038574219
63.026363372802734,10.811365127563477,-44.531070709228516,36.23330307006836,-155.6828155517578,40.71355438232422
63.36740493774414,9.23867130279541,-44.11720657348633,31.493432998657227,-156.61627197265625,41.46761703491211
63.63591384887695,7.8013386726379395,-43.73459243774414,27.155776977539062,-157.353515625,42.110748291015625
63.8852653503418,6.213139057159424,-43.30707931518555,22.359058380126953,-158.03115844726562,42.783233642578125
64.08613586425781,4.618802547454834,-42.872982025146484,17.527854919433594,-158.5753173828125,43.419158935546875
64.23820495605469,3.0196220874786377,-42.43264389038086,12.66609001159668,-158.98643493652344,44.02485275268555
64.34115600585938,1.4169743061065674,-41.98641586303711,7.778101921081543,-159.26905822753906,44.58920669555664
64.39481353759766,-0.18784373998641968,-41.53468322753906,2.8758318424224854,-159.41200256347656,45.119808197021484
64.39897918701172,-1.7934154272079468,-41.07774353027344,-2.0510659217834473,-159.42254638671875,45.617408752441406
64.35348510742188,-3.3984451293945312,-40.616031646728516,-6.990389347076416,-159.30130004882812,46.06521987915039
64.25811767578125,-5.001495838165283,-40.15004348754883,-11.951658248901367,-159.03123474121094,46.47118377685547
64.11272430419922,-6.601027965545654,-39.68010330200195,-16.919307708740234,-158.6053924560547,46.84689712524414
63.91730499267578,-8.195505142211914,-39.20663833618164,-21.88534927368164,-158.02650451660156,47.179290771484375
63.671871185302734,-9.783485412597656,-38.72996139526367,-26.85396385192871,-157.3165740966797,47.47453689575195
63.37643051147461,-11.363672256469727,-38.25050735473633,-31.818117141723633,-156.4696044921875,47.74182891845703
63.06448745727539,-12.792176246643066,-37.812442779541016,-36.32245635986328,-155.5732421875,47.95513153076172
62.67372512817383,-14.3533353805542,-37.32849884033203,-41.28093719482422,-154.43991088867188,48.142127990722656
62.23310470581055,-15.902347564697266,-36.84286117553711,-46.2181510925293,-153.15902709960938,48.291561126708984
61.74293518066406,-17.437728881835938,-36.356021881103516,-51.12125778198242,-151.73565673828125,48.38552474975586
61.20357894897461,-18.9581356048584,-35.868377685546875,-55.98646926879883,-150.1819610595703,48.454132080078125
60.61534118652344,-20.462053298950195,-35.38022994995117,-60.834041595458984,-148.45712280273438,48.47890853881836
59.97842788696289,-21.947853088378906,-34.8921012878418,-65.65066528320312,-146.59210205078125,48.453025817871094
59.29323959350586,-23.414201736450195,-34.404396057128906,-70.41299438476562,-144.5930633544922,48.40672302246094
58.56027603149414,-24.859554290771484,-33.917320251464844,-75.15978240966797,-142.42857360839844,48.314842224121094
57.77969741821289,-26.282512664794922,-33.431461334228516,-79.84724426269531,-140.1403045654297,48.1685791015625
56.952205657958984,-27.681726455688477,-32.947265625,-84.48189544677734,-137.71353149414062,47.98603057861328
56.078330993652344,-29.05580711364746,-32.465187072753906,-89.04916381835938,-135.14698791503906,47.743194580078125
55.158748626708984,-30.403303146362305,-31.985687255859375,-93.56604766845703,-132.43321228027344,47.472801208496094
54.283538818359375,-31.604028701782227,-31.5523681640625,-97.61267852783203,-129.85292053222656,47.18329620361328
53.27845764160156,-32.896949768066406,-31.07893943786621,-101.97859954833984,-126.88911437988281,46.825653076171875
52.22977828979492,-34.159297943115234,-30.609373092651367,-106.27751159667969,-123.7833023071289,46.418209075927734
51.138153076171875,-35.38972473144531,-30.144184112548828,-110.4914321899414,-120.55323791503906,45.958011627197266
50.004615783691406,-36.58698654174805,-29.6838436126709,-114.6085205078125,-117.19426727294922,45.45213317871094
48.830055236816406,-37.749759674072266,-29.228952407836914,-118.63176727294922,-113.70618438720703,44.8829345703125
47.61549758911133,-38.876800537109375,-28.77992820739746,-122.55668640136719,-110.09982299804688,44.284950256347656
46.36191940307617,-39.96683883666992,-28.337114334106445,-126.38519287109375,-106.35576629638672,43.638999938964844
45.07019805908203,-41.01856994628906,-27.901105880737305,-130.12351989746094,-102.494140625,42.942386627197266
43.74138641357422,-42.03083038330078,-27.47237205505371,-133.75169372558594,-98.51248931884766,42.19215393066406
42.3765869140625,-43.00236892700195,-27.051464080810547,-137.27218627929688,-94.41290283203125,41.391475677490234
40.97693634033203,-43.932125091552734,-26.638856887817383,-140.67027282714844,-90.21399688720703,40.541893005371094
39.54365539550781,-44.819053649902344,-26.235027313232422,-143.9440155029297,-85.90975952148438,39.65004348754883
38.21259307861328,-45.58718490600586,-25.875869750976562,-146.81101989746094,-81.87277221679688,38.80046463012695
36.71879959106445,-46.388946533203125,-25.490032196044922,-149.8255157470703,-77.33866119384766,37.816978454589844
35.1952018737793,-47.14458465576172,-25.1143798828125,-152.7232208251953,-72.715576171875,36.77777862548828
33.6431770324707,-47.85329055786133,-24.749408721923828,-155.4779510498047,-68.01945495605469,35.69140625
32.064125061035156,-48.514286041259766,-24.395610809326172,-158.0883331298828,-63.236358642578125,34.56415557861328
30.45957374572754,-49.126705169677734,-24.053327560424805,-160.5408172607422,-58.371273040771484,33.4056510925293
28.83112335205078,-49.68965530395508,-23.72294044494629,-162.83026123046875,-53.40774154663086,32.20460891723633
27.180383682250977,-50.202239990234375,-23.404823303222656,-164.96913146972656,-48.369014739990234,30.96457862854004
25.50889778137207,-50.6635856628418,-23.09942626953125,-166.94691467285156,-43.24007797241211,29.681535720825195
23.818368911743164,-51.07304000854492,-22.807064056396484,-168.75038146972656,-38.06098175048828,28.373592376708984
22.110551834106445,-51.42998123168945,-22.52808380126953,-170.38377380371094,-32.81687545776367,27.02315330505371
20.38709831237793,-51.73383712768555,-22.262897491455078,-171.85641479492188,-27.519195556640625,25.631269454956055
18.649736404418945,-51.98408126831055,-22.01191520690918,-173.1435546875,-22.16990852355957,24.204925537109375
17.059783935546875,-52.1646728515625,-21.79636001586914,-174.16468811035156,-17.27500343322754,22.877456665039062
15.300897598266602,-52.311439514160156,-21.573556900024414,-175.109619140625,-11.86103630065918,21.367916107177734
13.533464431762695,-52.40333938598633,-21.36606788635254,-175.85780334472656,-6.388433933258057,19.833375930786133
11.75943660736084,-52.440086364746094,-21.174238204956055,-176.4229278564453,-0.905873715877533,18.259414672851562
9.980613708496094,-52.421512603759766,-20.99835777282715,-176.81268310546875,4.594444274902344,16.66748046875
8.198718070983887,-52.347347259521484,-20.83867073059082,-177.02427673339844,10.13231372833252,15.036517143249512
6.415721893310547,-52.217430114746094,-20.695531845092773,-177.03268432617188,15.664926528930664,13.385790824890137
4.633545398712158,-52.031898498535156,-20.5690975189209,-176.8560333251953,21.187604904174805,11.71410846710205
2.8542613983154297,-51.79066467285156,-20.459716796875,-176.4699249267578,26.71573829650879,10.004709243774414
1.0797351598739624,-51.49381637573242,-20.367679595947266,-175.90048217773438,32.23212814331055,8.270591735839844
-0.6880634427070618,-51.141475677490234,-20.293136596679688,-175.14537048339844,37.73575210571289,6.528159141540527
-2.4473044872283936,-50.73387908935547,-20.236270904541016,-174.19126892089844,43.20327377319336,4.757623195648193
-4.19591760635376,-50.27135467529297,-20.197357177734375,-173.04214477539062,48.64381790161133,2.960604190826416
-5.774774551391602,-49.803524017333984,-20.177709579467773,-171.8495330810547,53.542633056640625,1.3363877534866333
